TimeStamp; AccX(g); AccY(g); AccZ(g); GyrX(deg/s); GyrY(deg/s); GyrZ(deg/s); Lat; Long; Alt; Bear; VitGPS(km/h); Azi; Pitch; Roll; Azi1; Pitch1; Roll1; gravX; gravY; gravZ; Event
1682615977913;-0.07932103;-0.18036382;0.99773645;19.78676;0.21773499;-31.572485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.0154457;0.17829093;-1.4914622;89.00973;179.82695;183.4225;-0.16948411;-0.029619789;9.805136;0
1682615977922;-0.14619476;-0.069314376;0.90133095;19.71676;0.14773498;-31.607483;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.8839412;0.07576487;-1.4099979;88.99826;179.86336;183.72478;-0.17144623;-0.023386758;9.805112;0
1682615977932;0.004393165;0.07419567;0.86789405;18.52676;0.91773504;-30.557484;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.1132064;-0.08528087;-1.5758581;89.01498;179.9201;184.02951;-0.1685869;-0.013673721;9.805181;0
1682615977942;0.12642552;0.07321941;0.8710669;16.81176;0.847735;-29.052486;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.8307803;-0.08299448;-1.7149286;89.03589;-179.9821;184.31326;-0.16500823;0.003063991;9.805251;0
1682615977952;-0.22039042;0.07932103;1.0672948;14.851762;1.8627352;-27.267487;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.7815728;-0.072656006;-1.367164;89.04083;-179.86539;184.60692;-0.16416186;0.023041306;9.805241;0
1682615977962;-0.15595734;0.12935428;1.0494782;13.80176;-0.377265;-26.287483;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.8736622;-0.12131828;-1.4232713;89.0783;-179.74545;184.89696;-0.1577474;0.04356577;9.805271;0
1682615977973;-0.13838468;0.12740177;1.0587527;12.43676;-0.86726505;-25.412483;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.9238007;-0.11875563;-1.4408277;89.10363;-179.61996;185.18825;-0.15341204;0.065046184;9.8052225;0
1682615977982;-0.061504304;0.13521186;1.1041487;10.33676;-0.377265;-23.137484;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.0903823;-0.12166458;-1.5151509;89.13496;-179.49718;185.4775;-0.14804713;0.086060695;9.805143;0
1682615977992;-0.06321276;0.11495447;1.0680271;9.53176;-1.532265;-22.962484;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.0775244;-0.1070339;-1.5116788;89.17086;-179.3855;185.74107;-0.14190094;0.105176166;9.805047;0
1682615978002;0.04051474;0.13496777;0.94794726;8.236761;-1.602265;-22.542484;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.9632533;-0.14130116;-1.6135098;89.19688;-179.27467;186.00426;-0.13744552;0.12414204;9.804893;0
1682615978013;0.15327263;0.18451291;0.80224067;7.3267603;-1.0072651;-22.437485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.5610473;-0.22218119;-1.7595769;89.21191;-179.17062;186.26125;-0.1348701;0.14194797;9.804681;0
1682615978022;0.13033055;0.1749944;0.8876633;7.01176;0.672735;-23.172485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.6670394;-0.19263081;-1.7165791;89.217255;-179.06586;186.53383;-0.13395028;0.15987894;9.804405;0
1682615978032;-0.16327928;0.17206562;1.0460613;5.78676;0.707735;-23.837484;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.8694773;-0.16111249;-1.4159561;89.228424;-178.95154;186.82451;-0.1320357;0.17944402;9.804107;0
1682615978043;-0.072243154;0.18207227;1.0726644;5.33176;0.357735;-24.047485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.062692;-0.1677629;-1.5035486;89.2591;-178.83586;187.11687;-0.1267811;0.19923842;9.803791;0
1682615978052;0.08395825;0.07492787;1.0145769;3.44176;-1.952265;-24.082485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.8917942;-0.07346731;-1.6533602;89.29453;-178.71251;187.42026;-0.12071335;0.22034504;9.803413;0
1682615978062;0.060528047;0.059307724;1.0455732;2.88176;-2.057265;-23.802485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.9514275;-0.056567468;-1.6286216;89.293304;-178.62102;187.70818;-0.12091893;0.23600054;9.8030405;0
1682615978074;0.021965824;0.04417571;1.01116;2.1467597;-2.127265;-23.557486;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.0400386;-0.043650102;-1.5925163;89.28367;-178.54675;187.9755;-0.12256396;0.24870895;9.802716;0
1682615978082;0.15595734;-0.09909027;0.9037715;0.85176;-1.497265;-22.752485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.8428004;0.10762648;-1.7416762;89.27174;-178.48955;188.23363;-0.12460046;0.2584947;9.802444;0
1682615978092;-0.38464597;-0.09835807;1.0846236;0.36176002;1.0927349;-22.192486;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.706816;0.08526144;-1.2299979;89.2567;-178.46579;188.45734;-0.1271732;0.26256204;9.802301;0
1682615978102;-0.07834477;-0.087375164;1.1058571;1.27176;-1.497265;-22.017485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.081476;0.07865113;-1.5000693;89.29333;-178.45572;188.64917;-0.12090568;0.26428476;9.8023205;0
1682615978112;0.34681594;-0.036853768;0.9916349;0.74676;-1.882265;-20.442484;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.6017957;0.035066616;-1.9072409;89.30827;-178.44513;188.84221;-0.118348025;0.26609534;9.802308;0
1682615978122;-0.16449961;-0.07614819;1.0216548;-0.23324;1.197735;-19.392485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.9569168;0.073454;-1.4111536;89.29352;-178.43982;189.02548;-0.12087229;0.26700574;9.802252;0
1682615978132;-0.04271132;-0.093720846;0.995784;-1.56324;-1.0072651;-17.467487;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.1408772;0.09375551;-1.5279305;89.3183;-178.45102;189.17981;-0.11663417;0.2650885;9.802356;0
1682615978142;-0.20428216;-0.06296869;1.0272683;-1.45824;-1.8122649;-16.172485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.8883615;0.060047746;-1.3744975;89.32458;-178.4844;189.29381;-0.1155606;0.2593768;9.8025255;0
1682615978153;0.49179038;-0.07980916;0.77417326;-1.31824;-2.617265;-15.507485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.392914;0.08679806;-2.1367295;89.34294;-178.52678;189.39983;-0.112421446;0.25212732;9.802742;0
1682615978163;-0.26163736;-0.02855557;1.0380071;-2.19324;2.212735;-13.862485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.8132539;0.026669323;-1.3238822;89.30577;-178.56969;189.49898;-0.118782796;0.24478418;9.802856;0
1682615978173;-0.18231633;0.014155753;1.1619921;-3.3482401;0.28773502;-12.042485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.9592807;-0.012034497;-1.4151653;89.34071;-178.61836;189.57466;-0.11280738;0.23645446;9.803134;0
1682615978182;0.5723317;0.019281112;0.93281525;-3.9432402;-1.0072651;-11.237486;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.3435862;-0.017616179;-2.121122;89.37054;-178.67596;189.63713;-0.1077064;0.22659934;9.803421;0
1682615978192;0.038806286;0.05369423;0.9950518;-6.0082397;-0.20226501;-8.647486;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.9619834;-0.05386809;-1.6097758;89.33827;-178.73473;189.69223;-0.1132296;0.21654373;9.803584;0
1682615978202;-0.15009978;0.09128019;0.9064563;-6.0082397;-0.832265;-7.737485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.9232671;-0.099022284;-1.4066957;89.31828;-178.80612;189.72122;-0.11665407;0.2043284;9.803808;0
1682615978212;0.14473036;0.09664962;0.84251136;-8.00324;0.11273501;-5.0074854;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.6569157;-0.112581976;-1.7409203;89.30872;-178.8678;189.75278;-0.1182923;0.19377266;9.804013;0
1682615978222;-0.15961832;0.16157083;0.9562455;-8.52824;1.407735;-3.8174853;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.909354;-0.16514017;-1.4053993;89.30036;-178.94571;189.75764;-0.11972625;0.18043913;9.804246;0
1682615978232;-0.13911688;0.10348343;1.0712;-9.22824;1.6527349;-2.522485;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.0137446;-0.09550914;-1.4416491;89.31526;-179.02217;189.74783;-0.11717824;0.16735592;9.804503;0
1682615978242;0.06418902;0.11983577;1.0848676;-11.15324;0.74273497;-0.14248501;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.8339942;-0.10982466;-1.6298951;89.34168;-179.0989;189.73312;-0.11266024;0.15422362;9.804782;0
1682615978252;-0.02855557;0.14936759;1.1053691;-11.32824;0.14773498;1.0475149;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.0527453;-0.13427131;-1.5449686;89.35405;-179.18896;189.67603;-0.11054634;0.13881087;9.805037;0
1682615978262;-0.04466384;0.10323937;0.98309267;-11.678241;-1.882265;2.097515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.1378517;-0.10452436;-1.5253956;89.36359;-179.2696;189.598;-0.1089163;0.12500943;9.805235;0
1682615978273;0.18988234;0.08249387;0.83421314;-12.133241;-0.16726501;3.357515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.5951045;-0.096124806;-1.7946017;89.35697;-179.34792;189.52844;-0.11004949;0.11160744;9.805377;0
1682615978282;-0.20721094;0.16913684;0.9560014;-11.78324;1.897735;3.707515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.7593699;-0.17121337;-1.3573505;89.349434;-179.42844;189.4449;-0.11134132;0.09782522;9.805515;0
1682615978292;-0.36878175;0.0954293;1.1627243;-12.798241;0.14773498;5.142515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.6843395;-0.07807413;-1.2636622;89.3859;-179.48653;189.37117;-0.10510166;0.087884694;9.805685;0
1682615978302;0.4239404;0.080785416;0.9928552;-13.63824;-0.86726505;6.402515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.3847837;-0.0746914;-1.9743522;89.454;-179.54262;189.28716;-0.0934473;0.078283414;9.805876;0
1682615978312;0.03587751;0.046616357;1.0280005;-14.443239;0.427735;7.592515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.968141;-0.04528805;-1.6056825;89.44654;-179.62466;189.17737;-0.09472623;0.06424261;9.805972;0
1682615978322;-0.052962042;0.050033264;0.996028;-14.303241;1.022735;8.327516;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.1379104;-0.050119914;-1.5176731;89.44927;-179.72159;189.06065;-0.09425916;0.0476511;9.806068;0
1682615978332;-0.025870858;0.004637229;0.9196358;-13.42824;-0.51726496;8.432516;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.0939457;-0.005040427;-1.5426722;89.46386;-179.82109;188.94072;-0.09176288;0.030619815;9.806151;0
1682615978342;-0.3248501;-0.048568875;1.0638779;-13.463241;2.562735;9.062515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.7601683;0.04363486;-1.2744429;89.46492;-179.92055;188.83736;-0.091581926;0.013599267;9.806206;0
1682615978352;-0.21087189;-0.046860423;1.0917014;-13.673241;-0.20226501;10.287515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.9306612;0.04212026;-1.3799872;89.5275;179.97379;188.7417;-0.08087222;-0.004486352;9.806311;0
1682615978362;0.119591706;-0.028311506;0.8837583;-13.253241;-1.2172651;10.637515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.800272;0.031735342;-1.705301;89.58277;179.8606;188.62251;-0.07141225;-0.023858503;9.806336;0
1682615978374;-0.12007983;-0.01610827;1.0197023;-11.85324;0.882735;10.3225155;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.0398285;0.01568734;-1.4535764;89.5976;179.74144;188.49179;-0.068872616;-0.044254664;9.806287;0
1682615978382;0.051253587;-0.038318157;1.0067669;-11.32824;-0.272265;10.357515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.9557965;0.03799309;-1.6216615;89.64188;179.63525;188.35028;-0.06129433;-0.06242957;9.806237;0
1682615978392;0.26017296;-0.02391834;0.9274459;-11.678241;-0.272265;10.952516;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.6085343;0.024825837;-1.844293;89.65964;179.52856;188.20245;-0.058254465;-0.080689594;9.806131;0
1682615978402;0.11349008;-0.033924993;0.97137755;-10.90824;0.847735;10.9875145;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.822723;0.03467477;-1.6871032;89.65783;179.41394;188.05557;-0.0585617;-0.10030944;9.805943;0
1682615978413;-0.19769241;-0.0165964;1.0924336;-10.17324;2.247735;11.092515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.9364574;0.014948211;-1.3917687;89.66322;179.30652;187.91289;-0.05763787;-0.118690826;9.805751;0
1682615978422;-0.1901264;0.020013304;1.0877963;-10.243239;0.28773502;11.512515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.9429173;-0.018121304;-1.3977629;89.691086;179.20638;187.77542;-0.052867427;-0.13583101;9.805557;0
1682615978432;0.009274459;0.102507174;1.018238;-10.033239;-0.027265;12.002516;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.9488482;-0.10032898;-1.5799044;89.71323;179.10925;187.62556;-0.049077537;-0.15245193;9.805336;0
1682615978442;0.002196582;0.07468379;0.9447745;-9.64824;0.497735;12.142515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.9758747;-0.078885086;-1.5731213;89.72981;179.02174;187.47093;-0.046237595;-0.16742899;9.805099;0
1682615978454;0.27945408;-0.03563345;0.86398906;-10.94324;-1.8122649;14.242516;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.5402603;0.039221197;-1.8836223;89.75045;178.94357;187.31293;-0.042704996;-0.18080647;9.804878;0
1682615978462;-0.068582185;0.041246936;0.95038795;-11.04824;2.0027351;14.977515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.1280105;-0.043260537;-1.4987589;89.72898;178.84633;187.1298;-0.046377216;-0.19744645;9.804532;0
1682615978473;-0.30190802;0.05613488;0.961859;-9.403239;2.107735;15.3625145;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.6493747;-0.05562488;-1.266655;89.7509;178.75049;187.01314;-0.04262538;-0.21384726;9.804216;0
1682615978482;-0.11910357;-0.002928776;1.0311733;-10.06824;0.427735;16.482515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.012562;0.002821471;-1.4558029;89.79948;178.68137;186.90768;-0.034312487;-0.22567524;9.803983;0
1682615978492;0.07346348;0.019281112;1.0672948;-9.68324;-0.342265;16.622515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.8848968;-0.018020809;-1.6395195;89.83993;178.60567;186.78363;-0.027390294;-0.23862901;9.803687;0
1682615978502;-0.23161739;2.44E-04;1.1903036;-8.52824;1.302735;15.782515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.8625307;-2.01E-04;-1.3786111;89.85763;178.53014;186.63281;-0.024360087;-0.25155264;9.803386;0
1682615978512;0.26627457;0.053450167;1.0956064;-9.05324;-0.832265;16.342516;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.5581663;-0.04737046;-1.8092123;89.913025;178.4701;186.52605;-0.014881334;-0.26182365;9.803123;0
1682615978522;0.5327932;0.105435945;0.86203647;-8.703239;-2.617265;16.167515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.1734655;-0.103669;-2.124392;89.9149;178.40076;186.35919;-0.014559934;-0.27368832;9.802814;0
1682615978532;0.018060789;0.09128019;0.9037715;-6.77824;0.357735;14.452515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.954877;-0.10063789;-1.5907775;89.84456;178.35814;186.11758;-0.026595335;-0.28097898;9.802567;0
1682615978543;-0.24992225;0.08835142;1.0082313;-6.88324;1.8627352;13.787516;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.6804385;-0.0848517;-1.3278122;89.80864;178.34196;185.92104;-0.032738406;-0.28374738;9.802485;0
1682615978552;0.27213216;0.0946971;0.8730194;-7.933241;-0.727265;13.857515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.4390824;-0.10318854;-1.8729647;89.82398;178.32253;185.79071;-0.03011366;-0.28707218;9.802381;0
1682615978562;-0.14228973;0.058819592;1.0011533;-7.09324;1.302735;12.457515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.9300833;-0.058101818;-1.4296161;89.78081;178.3097;185.60037;-0.037500426;-0.28926685;9.802296;0
1682615978573;-0.34242278;0.050521392;1.1949407;-5.6582403;-0.132265;10.042515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.6500137;-0.040621214;-1.2917145;89.78333;178.29854;185.46184;-0.037069157;-0.29117745;9.802253;0
1682615978582;-0.25724417;0.02391834;1.2396046;-5.69324;-1.427265;8.677515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.8149693;-0.018890372;-1.3661795;89.81012;178.30043;185.3869;-0.032485493;-0.2908539;9.802271;0
1682615978592;0.32533824;0.012691364;0.96893686;-5.69324;-2.932265;6.612515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.5039766;-0.01241634;-1.8947368;89.84989;178.30255;185.32999;-0.025681285;-0.2904903;9.802301;0
1682615978602;0.3485244;-0.045151968;0.84617233;-5.44824;-1.427265;6.0875154;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.4873424;0.04929902;-1.9615049;89.82777;178.28749;185.21248;-0.02946618;-0.29306835;9.802211;0
1682615978612;-0.25773233;-0.07004657;1.0121363;-3.4882402;-0.51726496;4.442515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;2.7601156;0.06696614;-1.3214536;89.78904;178.26822;185.0969;-0.036090583;-0.29636204;9.802077;0
1682615978622;0.11422228;-0.021477694;0.92891026;-2.4732401;-3.317265;2.2725148;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.8446443;0.02294452;-1.6931459;89.78622;178.25108;185.02972;-0.03657311;-0.29929513;9.801999;0
1682615978632;0.012935429;-0.11056131;1.0055466;-2.96324;-0.16726501;3.427515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.054489;0.10950258;-1.5836596;89.74831;178.24127;184.95747;-0.04305988;-0.300973;9.801922;0
1682615978642;-0.037097834;-0.18792981;1.1493007;-2.26324;-0.342265;2.8675148;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.116326;0.16199936;-1.5385289;89.74403;178.21718;184.92564;-0.04378882;-0.3050958;9.80179;0
1682615978651;0.09079207;-0.122032344;1.0553358;0.04676;-2.337265;1.0825151;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.9135256;0.11470241;-1.6566164;89.74077;178.19353;184.90048;-0.044347223;-0.30914193;9.80166;0
1682615978662;0.37927654;-0.005613488;0.8083423;0.85176;-1.637265;0.137515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.3675869;0.006286732;-2.009504;89.713486;178.18925;184.86577;-0.04901536;-0.3098737;9.80162;0
1682615978671;0.024650535;-0.11739512;0.8783888;-0.40824002;1.8627352;1.992515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.0185513;0.13280924;-1.5988523;89.65577;178.1906;184.80127;-0.058888193;-0.30964345;9.80157;0
1682615978682;-0.07321941;-0.104703754;1.0504544;-0.54824;1.407735;2.307515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.0878088;0.09910769;-1.5012063;89.49768;178.11859;184.58595;-0.08592958;-0.32196176;9.800978;0
1682615978692;0.025626794;0.022453953;0.9818723;0.43176;-0.97226495;1.257515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-3.012887;-0.022856738;-1.5968903;89.43085;178.04826;184.47054;-0.09735676;-0.33399078;9.800461;0
1682615978701;0.3768359;-0.019037047;0.8595959;-0.65323997;0.007735;3.007515;45.76994293;4.855897139;234.2179001;268.82837;10.888625;-2.4092767;0.02028029;-1.9839512;89.36254;178.02429;184.36583;-0.109038934;-0.3380925;9.80021;0
1682615978716;-0.05711114;-0.039782546;0.99724835;0.08176;1.407735;2.9375153;45.76994293;4.855897139;234.2179001;268.82837;10.888625;3.103031;0.039806023;-1.5135901;89.07729;177.9794;184.01439;-0.15782341;-0.3457713;9.79926;0
1682615978722;-0.24235624;0.033680927;1.0755931;0.22175999;1.827735;2.447515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;2.739202;-0.030538449;-1.3491741;88.95553;177.95627;183.9353;-0.17864586;-0.3497296;9.798776;0
1682615978731;0.086642966;0.006589747;0.976747;-0.33824;0.077735;2.9725149;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.8927648;-0.006720137;-1.6592704;88.971115;177.9606;183.92381;-0.1759804;-0.34898713;9.798832;0
1682615978742;-0.0041491;-0.017816724;0.9696691;-0.02324;-0.062265005;3.182515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-3.0870397;0.018371789;-1.5665175;88.9561;177.9673;183.90263;-0.17855054;-0.3478398;9.798833;0
1682615978752;-0.4329708;0.1403372;1.1510091;1.65676;2.0027351;2.412515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;2.4041715;-0.113626905;-1.2110035;88.94757;177.97705;183.88724;-0.18001017;-0.34617266;9.798877;0
1682615978763;0.017572658;0.1203239;0.9647877;-0.30324;-2.7222652;3.182515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.940909;-0.12405442;-1.5890083;89.14386;178.09409;184.04344;-0.14644831;-0.32615352;9.800105;0
1682615978772;0.26529834;-0.029531827;0.8998665;-2.0882401;-0.622265;5.527515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.549521;0.031468082;-1.8574938;89.26016;178.23982;184.18997;-0.12656598;-0.30122137;9.801193;0
1682615978782;-0.23527837;0.015132012;1.0277565;-0.61823994;1.477735;4.897515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;2.7851853;-0.01435109;-1.3457499;89.25776;178.3004;184.21999;-0.12698066;-0.2908591;9.801498;0
1682615978792;-0.020745499;0.07980916;1.0392275;0.15176;0.077735;4.722515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-3.0362818;-0.07663096;-1.5508366;89.36734;178.39293;184.30067;-0.10824077;-0.27502856;9.802174;0
1682615978802;0.5232747;0.04051474;0.91060543;-1.38824;-0.132265;6.612515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.2358177;-0.038557272;-2.0923636;89.46147;178.52095;184.69278;-0.09214139;-0.25312483;9.802932;0
1682615978812;-0.100310594;0.04417571;1.0509427;-1.45824;3.4377348;7.452515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;3.0455666;-0.041819796;-1.4756364;89.31699;178.65239;184.94875;-0.116868086;-0.2306317;9.803227;0
1682615978822;-0.19037047;0.071510956;1.0585086;-1.4232401;0.777735;7.837516;45.76993711;4.855848758;234.1885751;267.4246;10.594556;2.8264277;-0.06639371;-1.3928508;89.29765;178.75871;184.96298;-0.12018062;-0.21243882;9.803607;0
1682615978832;0.041490998;-0.051253587;1.0362988;-3.1032398;-2.687265;9.797515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.9562342;0.04937855;-1.6108127;89.33654;178.87709;184.98967;-0.11353223;-0.19218543;9.804094;0
1682615978842;0.37073427;0.091524266;0.8693585;-1.70324;1.7927351;9.902515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.2801616;-0.09653904;-1.9738909;89.32243;178.92166;184.93045;-0.11594721;-0.18455735;9.804209;0
1682615978852;0.06345682;0.09250052;0.9633234;-0.82824;-0.86726505;9.027514;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.79614;-0.09552304;-1.6365741;89.19414;179.04977;184.93765;-0.13790715;-0.16263054;9.804316;0
1682615978862;0.16767246;-0.077368505;0.98260444;-2.05324;-0.342265;10.112515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.7245376;0.07746099;-1.7398093;89.040436;179.2133;184.97864;-0.16421355;-0.13464428;9.804335;0
1682615978872;-0.14204565;-0.026603052;1.0441087;-0.12824;0.357735;8.292515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;3.002432;0.02524127;-1.4355816;88.85759;179.29698;184.96405;-0.19550455;-0.12032683;9.803945;0
1682615978883;-0.101042785;0.12227641;1.029465;0.60676;-1.707265;7.0325146;45.76993711;4.855848758;234.1885751;267.4246;10.594556;3.0638642;-0.11766262;-1.4729589;88.81901;179.34142;184.95596;-0.20210837;-0.11272052;9.803906;0
1682615978892;0.034657188;0.06321276;0.9308628;-0.33824;-1.532265;6.682515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.9049268;-0.06775681;-1.6080104;88.800766;179.42834;184.96661;-0.20523413;-0.09784246;9.804011;0
1682615978902;0.030264024;-0.026358986;0.95770985;-0.58324;0.777735;6.122515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.9701076;0.027502269;-1.6023862;88.78017;179.51884;184.97357;-0.20876166;-0.08235179;9.804068;0
1682615978913;-0.1679165;0.056378942;0.9311068;0.67676;0.777735;4.127515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;2.8464284;-0.059518825;-1.3923733;88.78158;179.57155;184.97093;-0.20852147;-0.07333328;9.804135;0
1682615978922;-0.40490335;-0.004637229;1.0919455;0.60676;2.702735;3.252515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;2.589445;0.003981803;-1.2157049;88.84353;179.65779;185.00323;-0.1979229;-0.058573477;9.804466;0
1682615978933;0.10421562;-0.07102282;1.0926777;0.71176004;0.32273504;2.832515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.8604167;0.064615175;-1.6658851;89.17128;179.77144;185.03394;-0.14183693;-0.03911997;9.805534;0
1682615978942;0.13911688;0.005613488;0.99724835;3.0567603;-0.587265;0.102515;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.7257767;-0.005574935;-1.7094026;89.3009;179.81091;185.05547;-0.119652115;-0.032365013;9.805854;0
1682615978952;-0.19622803;-0.005857553;0.9340356;3.5117602;1.5827351;-1.122485;45.76993711;4.855848758;234.1885751;267.4246;10.594556;2.8499577;0.006137179;-1.3637215;89.33024;179.85916;185.10364;-0.114633255;-0.024105245;9.805938;0
1682615978962;0.15327263;-0.19134672;0.8698466;1.86676;-1.287265;-0.177485;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.790789;0.21334325;-1.7452124;89.46283;179.91458;185.16324;-0.09194034;-0.014621231;9.806196;0
1682615978972;0.18280447;-0.13350339;0.94013727;3.5817597;-0.237265;-0.87748504;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.7260308;0.138501;-1.7628443;89.48143;179.89774;185.21133;-0.08875689;-0.017503325;9.806217;0
1682615978982;0.14326598;-0.09079207;0.9201239;5.5767603;0.042735003;-2.487485;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-2.772548;0.09719177;-1.725259;89.458176;179.85669;185.25507;-0.09273584;-0.02453136;9.806174;0
1682615978992;-0.018060789;-0.18329258;0.9467269;3.5117602;0.427735;0.31251502;45.76993711;4.855848758;234.1885751;267.4246;10.594556;-3.0651855;0.19120663;-1.5517216;89.386;179.7978;185.31287;-0.10508818;-0.03460764;9.806003;0
1682615979002;-0.13569997;-0.06589747;1.0836473;4.0367603;0.11273501;-0.107485;45.76993711;4.855848758;234.1885751;267.4246;10.594556;3.036695;0.06026648;-1.4462196;89.33298;179.63905;185.31714;-0.11416188;-0.06177918;9.805782;0
